Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,555,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,51,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,69,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,430,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,56,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,73,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,474,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,24,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,44,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,444,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,17,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,42,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,758,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,34,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,75,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,821,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,45,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,76,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,353,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,9,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,30,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,803,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,52,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,105,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,617,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,72,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,145,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,319,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,12,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,26,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,763,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,73,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,98,3
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,574,1
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,29,2
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,49,3
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,429,1
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,42,2
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,72,3
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,441,1
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,66,2
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,68,3
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,501,1
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,80,2
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,70,3
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,554,1
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,76,2
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,123,3
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,367,1
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,43,2
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,56,3
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,492,1
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,32,2
2016-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,63,3
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,573,1
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,69,2
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,110,3
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,472,1
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,44,2
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,62,3
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,525,1
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,88,2
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,87,3
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,527,1
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,69,2
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,88,3
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,534,1
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,101,2
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,114,3
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,399,1
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,64,2
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,71,3
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,631,1
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,109,2
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,131,3
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,549,1
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,56,2
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,80,3
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,525,1
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,74,2
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,65,3
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,312,1
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,15,2
2016-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,34,3
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,522,1
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,23,2
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,52,3
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,440,1
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,31,2
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,34,3
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,421,1
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,33,2
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,42,3
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,488,1
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,17,2
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,38,3
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,432,1
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,28,2
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,44,3
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,579,1
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,44,2
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,69,3
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,413,1
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,50,2
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,65,3
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,415,1
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,20,2
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,39,3
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,475,1
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,14,2
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,35,3
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,761,1
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,51,2
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,89,3
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,573,1
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,27,2
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,75,3
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,430,1
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,26,2
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,44,3
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,413,1
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,28,2
2016-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,39,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,427,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,38,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,46,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,448,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,39,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,70,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,478,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,50,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,61,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,549,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,35,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,64,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,595,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,50,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,76,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,532,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,40,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,66,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,360,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,24,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,46,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,446,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,31,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,64,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,554,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,55,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,77,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,556,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,85,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,92,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,522,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,46,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,63,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,619,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,55,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,79,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,639,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,51,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,69,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,490,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,30,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,52,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,509,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,30,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,45,3
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,421,1
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,41,2
2016-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,59,3
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3086,472,1
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3086,16,2
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3086,31,3
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3087,531,1
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3087,29,2
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3087,51,3
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3088,513,1
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3088,35,2
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3088,63,3
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3089,473,1
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3089,16,2
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3089,32,3
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3090,384,1
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3090,15,2
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3090,33,3
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3091,463,1
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3091,41,2
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3091,55,3
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3092,389,1
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3092,47,2
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3092,71,3
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3093,538,1
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3093,30,2
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3093,62,3
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3094,473,1
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3094,28,2
2016-01-01,3,Sants-Montjuïc,18,Sants,72,3094,39,3
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3095,556,1
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3095,55,2
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3095,89,3
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3096,467,1
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3096,73,2
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3096,86,3
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3097,456,1
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3097,103,2
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3097,129,3
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3098,445,1
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3098,55,2
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3098,68,3
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3099,372,1
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3099,38,2
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3099,54,3
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3100,451,1
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3100,43,2
2016-01-01,3,Sants-Montjuïc,18,Sants,73,3100,57,3
2016-01-01,3,Sants-Montjuïc,18,Sants,74,3101,496,1
2016-01-01,3,Sants-Montjuïc,18,Sants,74,3101,39,2
2016-01-01,3,Sants-Montjuïc,18,Sants,74,3101,51,3
2016-01-01,3,Sants-Montjuïc,18,Sants,74,3102,437,1
2016-01-01,3,Sants-Montjuïc,18,Sants,74,3102,54,2
2016-01-01,3,Sants-Montjuïc,18,Sants,74,3102,62,3
2016-01-01,3,Sants-Montjuïc,18,Sants,74,3103,450,1
2016-01-01,3,Sants-Montjuïc,18,Sants,74,3103,24,2
2016-01-01,3,Sants-Montjuïc,18,Sants,74,3103,26,3
2016-01-01,3,Sants-Montjuïc,18,Sants,74,3104,464,1
2016-01-01,3,Sants-Montjuïc,18,Sants,74,3104,57,2
2016-01-01,3,Sants-Montjuïc,18,Sants,74,3104,81,3
2016-01-01,3,Sants-Montjuïc,18,Sants,75,3105,414,1
2016-01-01,3,Sants-Montjuïc,18,Sants,75,3105,39,2
2016-01-01,3,Sants-Montjuïc,18,Sants,75,3105,57,3
2016-01-01,3,Sants-Montjuïc,18,Sants,75,3106,428,1
2016-01-01,3,Sants-Montjuïc,18,Sants,75,3106,53,2
2016-01-01,3,Sants-Montjuïc,18,Sants,75,3106,72,3
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3107,542,1
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3107,46,2
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3107,66,3
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3108,513,1
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3108,66,2
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3108,85,3
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3109,517,1
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3109,47,2
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3109,68,3
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3110,535,1
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3110,58,2
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3110,68,3
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3111,442,1
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3111,51,2
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3111,46,3
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3112,651,1
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3112,37,2
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3112,74,3
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3113,589,1
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3113,38,2
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3113,61,3
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3114,503,1
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3114,27,2
2016-01-01,3,Sants-Montjuïc,18,Sants,76,3114,65,3
2016-01-01,4,Les Corts,19,les Corts,77,4001,392,1
2016-01-01,4,Les Corts,19,les Corts,77,4001,54,2
2016-01-01,4,Les Corts,19,les Corts,77,4001,50,3
2016-01-01,4,Les Corts,19,les Corts,77,4002,669,1
2016-01-01,4,Les Corts,19,les Corts,77,4002,38,2
2016-01-01,4,Les Corts,19,les Corts,77,4002,63,3
2016-01-01,4,Les Corts,19,les Corts,77,4003,382,1
2016-01-01,4,Les Corts,19,les Corts,77,4003,28,2
2016-01-01,4,Les Corts,19,les Corts,77,4003,26,3
2016-01-01,4,Les Corts,19,les Corts,77,4004,357,1
2016-01-01,4,Les Corts,19,les Corts,77,4004,33,2
2016-01-01,4,Les Corts,19,les Corts,77,4004,38,3
2016-01-01,4,Les Corts,19,les Corts,77,4005,463,1
2016-01-01,4,Les Corts,19,les Corts,77,4005,22,2
2016-01-01,4,Les Corts,19,les Corts,77,4005,35,3
2016-01-01,4,Les Corts,19,les Corts,77,4006,429,1
2016-01-01,4,Les Corts,19,les Corts,77,4006,22,2
2016-01-01,4,Les Corts,19,les Corts,77,4006,32,3
2016-01-01,4,Les Corts,19,les Corts,77,4007,364,1
2016-01-01,4,Les Corts,19,les Corts,77,4007,30,2
2016-01-01,4,Les Corts,19,les Corts,77,4007,36,3
2016-01-01,4,Les Corts,19,les Corts,77,4008,402,1
2016-01-01,4,Les Corts,19,les Corts,77,4008,31,2
2016-01-01,4,Les Corts,19,les Corts,77,4008,32,3
2016-01-01,4,Les Corts,19,les Corts,77,4009,518,1
2016-01-01,4,Les Corts,19,les Corts,77,4009,39,2
2016-01-01,4,Les Corts,19,les Corts,77,4009,53,3
2016-01-01,4,Les Corts,19,les Corts,78,4010,312,1
2016-01-01,4,Les Corts,19,les Corts,78,4010,22,2
2016-01-01,4,Les Corts,19,les Corts,78,4010,26,3
2016-01-01,4,Les Corts,19,les Corts,78,4011,616,1
2016-01-01,4,Les Corts,19,les Corts,78,4011,26,2
2016-01-01,4,Les Corts,19,les Corts,78,4011,49,3
2016-01-01,4,Les Corts,19,les Corts,78,4012,530,1
2016-01-01,4,Les Corts,19,les Corts,78,4012,18,2
2016-01-01,4,Les Corts,19,les Corts,78,4012,34,3
2016-01-01,4,Les Corts,19,les Corts,78,4013,449,1
2016-01-01,4,Les Corts,19,les Corts,78,4013,22,2
2016-01-01,4,Les Corts,19,les Corts,78,4013,30,3
2016-01-01,4,Les Corts,19,les Corts,78,4014,292,1
2016-01-01,4,Les Corts,19,les Corts,78,4014,9,2
2016-01-01,4,Les Corts,19,les Corts,78,4014,24,3
2016-01-01,4,Les Corts,19,les Corts,78,4015,680,1
2016-01-01,4,Les Corts,19,les Corts,78,4015,28,2
2016-01-01,4,Les Corts,19,les Corts,78,4015,48,3
2016-01-01,4,Les Corts,19,les Corts,78,4016,420,1
2016-01-01,4,Les Corts,19,les Corts,78,4016,21,2
2016-01-01,4,Les Corts,19,les Corts,78,4016,24,3
2016-01-01,4,Les Corts,19,les Corts,79,4017,426,1
2016-01-01,4,Les Corts,19,les Corts,79,4017,21,2
2016-01-01,4,Les Corts,19,les Corts,79,4017,40,3
2016-01-01,4,Les Corts,19,les Corts,79,4018,546,1
2016-01-01,4,Les Corts,19,les Corts,79,4018,40,2
2016-01-01,4,Les Corts,19,les Corts,79,4018,52,3
2016-01-01,4,Les Corts,19,les Corts,79,4019,433,1
2016-01-01,4,Les Corts,19,les Corts,79,4019,29,2
2016-01-01,4,Les Corts,19,les Corts,79,4019,46,3
2016-01-01,4,Les Corts,19,les Corts,79,4020,479,1
2016-01-01,4,Les Corts,19,les Corts,79,4020,24,2
2016-01-01,4,Les Corts,19,les Corts,79,4020,52,3
2016-01-01,4,Les Corts,19,les Corts,79,4021,447,1
2016-01-01,4,Les Corts,19,les Corts,79,4021,49,2
2016-01-01,4,Les Corts,19,les Corts,79,4021,41,3
2016-01-01,4,Les Corts,19,les Corts,80,4022,575,1
2016-01-01,4,Les Corts,19,les Corts,80,4022,100,2
2016-01-01,4,Les Corts,19,les Corts,80,4022,40,3
2016-01-01,4,Les Corts,19,les Corts,81,4023,292,1
2016-01-01,4,Les Corts,19,les Corts,81,4023,27,2
2016-01-01,4,Les Corts,19,les Corts,81,4023,42,3
2016-01-01,4,Les Corts,19,les Corts,81,4024,324,1
2016-01-01,4,Les Corts,19,les Corts,81,4024,9,2
2016-01-01,4,Les Corts,19,les Corts,81,4024,21,3
2016-01-01,4,Les Corts,19,les Corts,82,4025,442,1
2016-01-01,4,Les Corts,19,les Corts,82,4025,33,2
2016-01-01,4,Les Corts,19,les Corts,82,4025,34,3
2016-01-01,4,Les Corts,19,les Corts,82,4026,478,1
2016-01-01,4,Les Corts,19,les Corts,82,4026,23,2
2016-01-01,4,Les Corts,19,les Corts,82,4026,50,3
2016-01-01,4,Les Corts,19,les Corts,82,4027,451,1
2016-01-01,4,Les Corts,19,les Corts,82,4027,28,2
2016-01-01,4,Les Corts,19,les Corts,82,4027,48,3
2016-01-01,4,Les Corts,19,les Corts,83,4028,492,1
2016-01-01,4,Les Corts,19,les Corts,83,4028,42,2
2016-01-01,4,Les Corts,19,les Corts,83,4028,51,3
2016-01-01,4,Les Corts,19,les Corts,83,4029,433,1
2016-01-01,4,Les Corts,19,les Corts,83,4029,14,2
2016-01-01,4,Les Corts,19,les Corts,83,4029,26,3
2016-01-01,4,Les Corts,19,les Corts,83,4030,506,1
2016-01-01,4,Les Corts,19,les Corts,83,4030,39,2
2016-01-01,4,Les Corts,19,les Corts,83,4030,58,3
2016-01-01,4,Les Corts,19,les Corts,84,4031,517,1
2016-01-01,4,Les Corts,19,les Corts,84,4031,26,2
2016-01-01,4,Les Corts,19,les Corts,84,4031,43,3
2016-01-01,4,Les Corts,19,les Corts,84,4032,600,1
2016-01-01,4,Les Corts,19,les Corts,84,4032,21,2
2016-01-01,4,Les Corts,19,les Corts,84,4032,38,3
2016-01-01,4,Les Corts,19,les Corts,84,4033,439,1
2016-01-01,4,Les Corts,19,les Corts,84,4033,27,2
2016-01-01,4,Les Corts,19,les Corts,84,4033,37,3
2016-01-01,4,Les Corts,19,les Corts,84,4034,536,1
2016-01-01,4,Les Corts,19,les Corts,84,4034,14,2
2016-01-01,4,Les Corts,19,les Corts,84,4034,29,3
2016-01-01,4,Les Corts,19,les Corts,84,4035,530,1
2016-01-01,4,Les Corts,19,les Corts,84,4035,28,2
2016-01-01,4,Les Corts,19,les Corts,84,4035,31,3
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,610,1
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,39,2
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,66,3
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,757,1
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,47,2
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,51,3
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,470,1
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,17,2
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,31,3
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,435,1
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,26,2
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,51,3
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,525,1
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,64,2
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,65,3
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,481,1
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,44,2
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,50,3
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,629,1
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,53,2
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,54,3
2016-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,612,1
