Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,64,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,464,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,8,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,37,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,537,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,29,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,56,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,798,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,32,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,77,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,511,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,40,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,61,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,429,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,65,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,65,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,470,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,30,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,55,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,465,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,19,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,26,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,765,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,40,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,69,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,795,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,44,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,72,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,351,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,13,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,32,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,801,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,63,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,96,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,613,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,74,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,141,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,321,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,9,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,25,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,750,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,77,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,106,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,588,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,29,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,45,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,433,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,46,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,70,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,441,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,60,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,63,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,501,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,102,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,73,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,584,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,85,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,101,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,361,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,44,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,55,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,484,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,55,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,61,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,558,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,81,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,106,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,482,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,47,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,56,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,538,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,78,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,73,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,524,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,84,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,82,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,565,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,102,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,100,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,402,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,61,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,55,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,641,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,107,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,132,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,558,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,52,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,75,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,521,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,79,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,71,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,318,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,17,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,31,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,522,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,31,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,56,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,439,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,26,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,42,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,410,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,26,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,46,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,494,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,26,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,31,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,435,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,30,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,51,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,589,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,48,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,63,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,407,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,55,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,77,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,413,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,24,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,43,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,463,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,18,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,38,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,750,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,59,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,75,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,576,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,41,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,50,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,417,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,34,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,46,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,413,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,36,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,36,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,425,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,37,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,54,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,461,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,46,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,59,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,478,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,55,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,61,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,552,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,49,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,68,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,592,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,56,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,79,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,548,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,42,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,52,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,374,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,18,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,39,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,460,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,39,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,52,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,539,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,67,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,76,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,554,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,73,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,92,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,537,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,41,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,56,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,644,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,60,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,76,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,636,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,56,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,60,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,487,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,37,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,46,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,523,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,33,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,50,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,416,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,49,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,58,3
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3086,484,1
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3086,13,2
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3086,26,3
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3087,527,1
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3087,42,2
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3087,53,3
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3088,508,1
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3088,40,2
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3088,54,3
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3089,479,1
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3089,18,2
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3089,24,3
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3090,400,1
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3090,14,2
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3090,29,3
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3091,475,1
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3091,45,2
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3091,60,3
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3092,397,1
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3092,41,2
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3092,73,3
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3093,552,1
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3093,35,2
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3093,46,3
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3094,467,1
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3094,23,2
2013-01-01,3,Sants-Montjuïc,18,Sants,72,3094,41,3
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3095,565,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3095,66,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3095,75,3
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3096,458,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3096,92,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3096,88,3
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3097,464,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3097,113,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3097,109,3
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3098,438,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3098,70,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3098,65,3
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,367,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,41,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,57,3
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,449,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,51,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,56,3
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,486,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,38,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,52,3
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,442,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,58,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,64,3
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,446,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,19,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,27,3
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,457,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,66,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,78,3
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,413,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,46,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,65,3
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,434,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,64,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,59,3
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,550,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,65,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,60,3
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,534,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,64,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,84,3
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,530,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,56,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,59,3
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,532,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,53,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,71,3
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,445,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,46,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,57,3
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,648,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,48,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,69,3
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,563,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,38,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,62,3
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,510,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,31,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,58,3
2013-01-01,4,Les Corts,19,les Corts,77,4001,414,1
2013-01-01,4,Les Corts,19,les Corts,77,4001,42,2
2013-01-01,4,Les Corts,19,les Corts,77,4001,39,3
2013-01-01,4,Les Corts,19,les Corts,77,4002,630,1
2013-01-01,4,Les Corts,19,les Corts,77,4002,33,2
2013-01-01,4,Les Corts,19,les Corts,77,4002,55,3
2013-01-01,4,Les Corts,19,les Corts,77,4003,388,1
2013-01-01,4,Les Corts,19,les Corts,77,4003,20,2
2013-01-01,4,Les Corts,19,les Corts,77,4003,16,3
2013-01-01,4,Les Corts,19,les Corts,77,4004,361,1
2013-01-01,4,Les Corts,19,les Corts,77,4004,41,2
2013-01-01,4,Les Corts,19,les Corts,77,4004,34,3
2013-01-01,4,Les Corts,19,les Corts,77,4005,446,1
2013-01-01,4,Les Corts,19,les Corts,77,4005,34,2
2013-01-01,4,Les Corts,19,les Corts,77,4005,38,3
2013-01-01,4,Les Corts,19,les Corts,77,4006,433,1
2013-01-01,4,Les Corts,19,les Corts,77,4006,21,2
2013-01-01,4,Les Corts,19,les Corts,77,4006,39,3
2013-01-01,4,Les Corts,19,les Corts,77,4007,354,1
2013-01-01,4,Les Corts,19,les Corts,77,4007,30,2
2013-01-01,4,Les Corts,19,les Corts,77,4007,43,3
2013-01-01,4,Les Corts,19,les Corts,77,4008,403,1
2013-01-01,4,Les Corts,19,les Corts,77,4008,40,2
2013-01-01,4,Les Corts,19,les Corts,77,4008,39,3
2013-01-01,4,Les Corts,19,les Corts,77,4009,505,1
2013-01-01,4,Les Corts,19,les Corts,77,4009,56,2
2013-01-01,4,Les Corts,19,les Corts,77,4009,54,3
2013-01-01,4,Les Corts,19,les Corts,78,4010,311,1
2013-01-01,4,Les Corts,19,les Corts,78,4010,19,2
2013-01-01,4,Les Corts,19,les Corts,78,4010,20,3
2013-01-01,4,Les Corts,19,les Corts,78,4011,604,1
2013-01-01,4,Les Corts,19,les Corts,78,4011,35,2
2013-01-01,4,Les Corts,19,les Corts,78,4011,54,3
2013-01-01,4,Les Corts,19,les Corts,78,4012,527,1
2013-01-01,4,Les Corts,19,les Corts,78,4012,13,2
2013-01-01,4,Les Corts,19,les Corts,78,4012,34,3
2013-01-01,4,Les Corts,19,les Corts,78,4013,430,1
2013-01-01,4,Les Corts,19,les Corts,78,4013,23,2
2013-01-01,4,Les Corts,19,les Corts,78,4013,33,3
2013-01-01,4,Les Corts,19,les Corts,78,4014,300,1
2013-01-01,4,Les Corts,19,les Corts,78,4014,15,2
2013-01-01,4,Les Corts,19,les Corts,78,4014,15,3
2013-01-01,4,Les Corts,19,les Corts,78,4015,678,1
2013-01-01,4,Les Corts,19,les Corts,78,4015,33,2
2013-01-01,4,Les Corts,19,les Corts,78,4015,66,3
2013-01-01,4,Les Corts,19,les Corts,78,4016,411,1
2013-01-01,4,Les Corts,19,les Corts,78,4016,28,2
2013-01-01,4,Les Corts,19,les Corts,78,4016,35,3
2013-01-01,4,Les Corts,19,les Corts,79,4017,426,1
2013-01-01,4,Les Corts,19,les Corts,79,4017,27,2
2013-01-01,4,Les Corts,19,les Corts,79,4017,47,3
2013-01-01,4,Les Corts,19,les Corts,79,4018,520,1
2013-01-01,4,Les Corts,19,les Corts,79,4018,34,2
2013-01-01,4,Les Corts,19,les Corts,79,4018,64,3
2013-01-01,4,Les Corts,19,les Corts,79,4019,422,1
2013-01-01,4,Les Corts,19,les Corts,79,4019,35,2
2013-01-01,4,Les Corts,19,les Corts,79,4019,51,3
2013-01-01,4,Les Corts,19,les Corts,79,4020,461,1
2013-01-01,4,Les Corts,19,les Corts,79,4020,24,2
2013-01-01,4,Les Corts,19,les Corts,79,4020,58,3
2013-01-01,4,Les Corts,19,les Corts,79,4021,463,1
2013-01-01,4,Les Corts,19,les Corts,79,4021,45,2
2013-01-01,4,Les Corts,19,les Corts,79,4021,47,3
2013-01-01,4,Les Corts,19,les Corts,80,4022,552,1
2013-01-01,4,Les Corts,19,les Corts,80,4022,95,2
2013-01-01,4,Les Corts,19,les Corts,80,4022,51,3
2013-01-01,4,Les Corts,19,les Corts,81,4023,303,1
2013-01-01,4,Les Corts,19,les Corts,81,4023,25,2
2013-01-01,4,Les Corts,19,les Corts,81,4023,30,3
2013-01-01,4,Les Corts,19,les Corts,81,4024,297,1
2013-01-01,4,Les Corts,19,les Corts,81,4024,12,2
2013-01-01,4,Les Corts,19,les Corts,81,4024,37,3
2013-01-01,4,Les Corts,19,les Corts,82,4025,451,1
2013-01-01,4,Les Corts,19,les Corts,82,4025,39,2
2013-01-01,4,Les Corts,19,les Corts,82,4025,25,3
2013-01-01,4,Les Corts,19,les Corts,82,4026,470,1
2013-01-01,4,Les Corts,19,les Corts,82,4026,32,2
2013-01-01,4,Les Corts,19,les Corts,82,4026,49,3
2013-01-01,4,Les Corts,19,les Corts,82,4027,448,1
2013-01-01,4,Les Corts,19,les Corts,82,4027,35,2
2013-01-01,4,Les Corts,19,les Corts,82,4027,57,3
2013-01-01,4,Les Corts,19,les Corts,83,4028,492,1
2013-01-01,4,Les Corts,19,les Corts,83,4028,42,2
2013-01-01,4,Les Corts,19,les Corts,83,4028,60,3
2013-01-01,4,Les Corts,19,les Corts,83,4029,429,1
2013-01-01,4,Les Corts,19,les Corts,83,4029,25,2
2013-01-01,4,Les Corts,19,les Corts,83,4029,29,3
2013-01-01,4,Les Corts,19,les Corts,83,4030,578,1
2013-01-01,4,Les Corts,19,les Corts,83,4030,38,2
2013-01-01,4,Les Corts,19,les Corts,83,4030,55,3
2013-01-01,4,Les Corts,19,les Corts,84,4031,498,1
2013-01-01,4,Les Corts,19,les Corts,84,4031,34,2
2013-01-01,4,Les Corts,19,les Corts,84,4031,49,3
2013-01-01,4,Les Corts,19,les Corts,84,4032,619,1
2013-01-01,4,Les Corts,19,les Corts,84,4032,28,2
2013-01-01,4,Les Corts,19,les Corts,84,4032,24,3
2013-01-01,4,Les Corts,19,les Corts,84,4033,441,1
2013-01-01,4,Les Corts,19,les Corts,84,4033,25,2
2013-01-01,4,Les Corts,19,les Corts,84,4033,48,3
2013-01-01,4,Les Corts,19,les Corts,84,4034,527,1
2013-01-01,4,Les Corts,19,les Corts,84,4034,6,2
2013-01-01,4,Les Corts,19,les Corts,84,4034,34,3
2013-01-01,4,Les Corts,19,les Corts,84,4035,541,1
2013-01-01,4,Les Corts,19,les Corts,84,4035,27,2
2013-01-01,4,Les Corts,19,les Corts,84,4035,39,3
2013-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,615,1
2013-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,44,2
2013-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,73,3
2013-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,762,1
2013-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,36,2
2013-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,46,3
2013-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,444,1
2013-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,29,2
2013-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,41,3
2013-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,424,1
2013-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,35,2
2013-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,52,3
2013-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,523,1
